Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16914529,4985188,11007,679461,Father's education,679460,Mother's education,25280220,23489177,679461,679460,2017-06-28 20:07:47 UTC,2017-06-28 20:07:47 UTC,3.554,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914530,4985188,11007,679463,Divorce or separation,679698,Mother's prenatal smoking,25286388,23489181,679463,679698,2017-06-28 20:07:49 UTC,2017-06-28 20:07:49 UTC,2.129,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914531,4985189,11007,679461,Father's education,679683,Existing number of siblings,25287801,23489179,679683,679461,2017-06-28 20:07:51 UTC,2017-06-28 20:07:51 UTC,4.952,"",TRUE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914532,4985188,11007,679698,Mother's prenatal smoking,679464,Child's race,25286395,23489182,679698,679464,2017-06-28 20:07:53 UTC,2017-06-28 20:07:53 UTC,3.014,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914533,4985189,11007,679688,Father's multiple-job holding,679690,Foreign-born father,25287409,23489183,679690,679688,2017-06-28 20:07:55 UTC,2017-06-28 20:07:55 UTC,3.96,"",TRUE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914534,4985188,11007,679700,Number of parental romantic relationships,679462,Household size,25286311,23489184,679462,679700,2017-06-28 20:07:55 UTC,2017-06-28 20:07:55 UTC,2.494,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914535,4985188,11007,679699,Never-married mother,679457,Household income,25286343,23489186,679457,679699,2017-06-28 20:07:59 UTC,2017-06-28 20:07:59 UTC,3.221,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914537,4985189,11007,679702,School quality,679688,Father's multiple-job holding,25287550,23489185,679702,679688,2017-06-28 20:08:02 UTC,2017-06-28 20:08:02 UTC,6.443,"",TRUE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914538,4985188,11007,679690,Foreign-born father,679464,Child's race,25286461,23489187,679464,679690,2017-06-28 20:08:03 UTC,2017-06-28 20:08:03 UTC,3.783,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914540,4985188,11007,679457,Household income,679460,Mother's education,25280169,23489190,679457,679460,2017-06-28 20:08:07 UTC,2017-06-28 20:08:07 UTC,4.181,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914541,4985189,11007,679460,Mother's education,679699,Never-married mother,25286316,23489189,679460,679699,2017-06-28 20:08:09 UTC,2017-06-28 20:08:09 UTC,6.593,"",TRUE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914542,4985188,11007,679461,Father's education,679689,Father's non-standard work hours,25286557,23489192,679689,679461,2017-06-28 20:08:09 UTC,2017-06-28 20:08:09 UTC,1.671,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914544,4985189,11007,679463,Divorce or separation,679456,Child's gender,25280134,23489193,679463,679456,2017-06-28 20:08:11 UTC,2017-06-28 20:08:11 UTC,2.349,"",TRUE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914545,4985188,11007,679699,Never-married mother,679700,Number of parental romantic relationships,25286300,23489194,679700,679699,2017-06-28 20:08:12 UTC,2017-06-28 20:08:12 UTC,2.417,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914546,4985189,11007,679684,Father absent at time of birth,679691,Foreign-born mother,25287499,23489196,679684,679691,2017-06-28 20:08:15 UTC,2017-06-28 20:08:15 UTC,3.81,"",TRUE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914547,4985188,11007,679699,Never-married mother,679688,Father's multiple-job holding,25287534,23489197,679699,679688,2017-06-28 20:08:16 UTC,2017-06-28 20:08:16 UTC,3.685,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914548,4985188,11007,679693,Mother's incarceration,679700,Number of parental romantic relationships,25286438,23489199,679700,679693,2017-06-28 20:08:18 UTC,2017-06-28 20:08:18 UTC,2.63,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914549,4985189,11007,679684,Father absent at time of birth,679685,Father's age at childbirth,25287542,23489198,679685,679684,2017-06-28 20:08:21 UTC,2017-06-28 20:08:21 UTC,5.528,"",TRUE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914550,4985188,11007,679683,Existing number of siblings,679690,Foreign-born father,25287559,23489200,679690,679683,2017-06-28 20:08:23 UTC,2017-06-28 20:08:23 UTC,3.837,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914551,4985189,11007,679461,Father's education,679463,Divorce or separation,25280145,23489201,679461,679463,2017-06-28 20:08:24 UTC,2017-06-28 20:08:24 UTC,2.971,"",TRUE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914552,4985188,11007,679693,Mother's incarceration,679462,Household size,25286378,23489202,679462,679693,2017-06-28 20:08:25 UTC,2017-06-28 20:08:25 UTC,1.861,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914554,4985189,11007,679701,Parents are in cohabiting partnership,679456,Child's gender,25286308,23489203,679701,679456,2017-06-28 20:08:28 UTC,2017-06-28 20:08:28 UTC,3.265,"",TRUE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914555,4985188,11007,679698,Mother's prenatal smoking,679682,Child's birth weight,25287489,23489204,679698,679682,2017-06-28 20:08:29 UTC,2017-06-28 20:08:29 UTC,4.263,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914556,4985189,11007,679460,Mother's education,679691,Foreign-born mother,25286474,23489206,679691,679460,2017-06-28 20:08:31 UTC,2017-06-28 20:08:31 UTC,2.705,"",TRUE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914557,4985188,11007,679463,Divorce or separation,679689,Father's non-standard work hours,25286577,23489207,679689,679463,2017-06-28 20:08:31 UTC,2017-06-28 20:08:31 UTC,1.987,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914558,4985189,11007,679696,Mother's multiple-job holding,679691,Foreign-born mother,25286568,23489208,679696,679691,2017-06-28 20:08:33 UTC,2017-06-28 20:08:33 UTC,2.404,"",TRUE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914559,4985188,11007,679689,Father's non-standard work hours,679461,Father's education,25286573,23489209,679461,679689,2017-06-28 20:08:34 UTC,2017-06-28 20:08:34 UTC,2.08,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914560,4985188,11007,679702,School quality,679457,Household income,25286273,23489211,679457,679702,2017-06-28 20:08:37 UTC,2017-06-28 20:08:37 UTC,3.142,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914562,4985188,11007,679693,Mother's incarceration,679701,Parents are in cohabiting partnership,25286444,23489212,679701,679693,2017-06-28 20:08:40 UTC,2017-06-28 20:08:40 UTC,2.612,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914563,4985189,11007,679686,Father's incarceration,679463,Divorce or separation,25287528,23489210,679463,679686,2017-06-28 20:08:41 UTC,2017-06-28 20:08:41 UTC,7.216,"",TRUE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914564,4985188,11007,679463,Divorce or separation,679457,Household income,25280213,23489214,679457,679463,2017-06-28 20:08:41 UTC,2017-06-28 20:08:41 UTC,1.309,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914565,4985188,11007,679700,Number of parental romantic relationships,679683,Existing number of siblings,25287580,23489216,679700,679683,2017-06-28 20:08:43 UTC,2017-06-28 20:08:43 UTC,2.002,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914566,4985188,11007,679689,Father's non-standard work hours,679462,Household size,25286582,23489217,679689,679462,2017-06-28 20:08:46 UTC,2017-06-28 20:08:46 UTC,2.733,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914568,4985188,11007,679461,Father's education,679701,Parents are in cohabiting partnership,25286304,23489218,679701,679461,2017-06-28 20:08:52 UTC,2017-06-28 20:08:52 UTC,5.611,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914569,4985188,11007,679461,Father's education,679692,Mother's age at childbirth,25286390,23489220,679461,679692,2017-06-28 20:08:56 UTC,2017-06-28 20:08:56 UTC,3.259,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914570,4985188,11007,679461,Father's education,679696,Mother's multiple-job holding,25286355,23489221,679461,679696,2017-06-28 20:08:57 UTC,2017-06-28 20:08:57 UTC,1.488,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914571,4985188,11007,679689,Father's non-standard work hours,679464,Child's race,25286491,23489223,679689,679464,2017-06-28 20:08:59 UTC,2017-06-28 20:08:59 UTC,1.674,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914572,4985188,11007,679686,Father's incarceration,679697,Mother's non-standard work hours,25287606,23489224,679686,679697,2017-06-28 20:09:01 UTC,2017-06-28 20:09:01 UTC,1.238,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914573,4985188,11007,679690,Foreign-born father,679682,Child's birth weight,25287537,23489225,679682,679690,2017-06-28 20:09:03 UTC,2017-06-28 20:09:03 UTC,1.653,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914574,4985189,11007,679463,Divorce or separation,679697,Mother's non-standard work hours,25286379,23489222,679697,679463,2017-06-28 20:09:03 UTC,2017-06-28 20:09:03 UTC,6.778,"",FALSE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914576,4985188,11007,679697,Mother's non-standard work hours,679460,Mother's education,25286402,23489227,679460,679697,2017-06-28 20:09:04 UTC,2017-06-28 20:09:04 UTC,1.61,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914577,4985189,11007,679457,Household income,679464,Child's race,25280187,23489228,679464,679457,2017-06-28 20:09:05 UTC,2017-06-28 20:09:05 UTC,1.802,"",TRUE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914578,4985188,11007,679701,Parents are in cohabiting partnership,679456,Child's gender,25286324,23489230,679456,679701,2017-06-28 20:09:06 UTC,2017-06-28 20:09:06 UTC,1.827,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914579,4985189,11007,679464,Child's race,679456,Child's gender,25280212,23489231,679464,679456,2017-06-28 20:09:07 UTC,2017-06-28 20:09:07 UTC,1.93,"",TRUE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914580,4985188,11007,679689,Father's non-standard work hours,679698,Mother's prenatal smoking,25286570,23489232,679689,679698,2017-06-28 20:09:09 UTC,2017-06-28 20:09:09 UTC,2.113,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914581,4985188,11007,679684,Father absent at time of birth,679690,Foreign-born father,25287633,23489234,679690,679684,2017-06-28 20:09:11 UTC,2017-06-28 20:09:11 UTC,2.205,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914583,4985189,11007,679698,Mother's prenatal smoking,679685,Father's age at childbirth,25287572,23489233,679698,679685,2017-06-28 20:09:12 UTC,2017-06-28 20:09:12 UTC,4.296,"",TRUE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914584,4985188,11007,679685,Father's age at childbirth,679457,Household income,25287414,23489235,679685,679457,2017-06-28 20:09:13 UTC,2017-06-28 20:09:13 UTC,2.138,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914585,4985188,11007,679689,Father's non-standard work hours,679699,Never-married mother,25286483,23489238,679689,679699,2017-06-28 20:09:15 UTC,2017-06-28 20:09:15 UTC,1.502,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914587,4985189,11007,679460,Mother's education,679698,Mother's prenatal smoking,25286410,23489237,679698,679460,2017-06-28 20:09:16 UTC,2017-06-28 20:09:16 UTC,4.637,"",TRUE,f79a31ea49778d6ba9deb049b199011b,ff_material_hardship,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914588,4985188,11007,679698,Mother's prenatal smoking,679462,Household size,25286393,23489239,679698,679462,2017-06-28 20:09:17 UTC,2017-06-28 20:09:17 UTC,1.85,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914589,4985188,11007,679688,Father's multiple-job holding,679683,Existing number of siblings,25287607,23489242,679683,679688,2017-06-28 20:09:19 UTC,2017-06-28 20:09:19 UTC,1.547,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914590,4985188,11007,679682,Child's birth weight,679464,Child's race,25287635,23489243,679464,679682,2017-06-28 20:09:21 UTC,2017-06-28 20:09:21 UTC,1.935,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914591,4985188,11007,679702,School quality,679698,Mother's prenatal smoking,25286376,23489244,679698,679702,2017-06-28 20:09:25 UTC,2017-06-28 20:09:25 UTC,3.521,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914592,4985188,11007,679461,Father's education,679685,Father's age at childbirth,25287600,23489245,679685,679461,2017-06-28 20:09:26 UTC,2017-06-28 20:09:26 UTC,1.358,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914593,4985188,11007,679685,Father's age at childbirth,679462,Household size,25287554,23489246,679462,679685,2017-06-28 20:09:28 UTC,2017-06-28 20:09:28 UTC,1.543,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914594,4985188,11007,679692,Mother's age at childbirth,679464,Child's race,25286366,23489248,679464,679692,2017-06-28 20:09:30 UTC,2017-06-28 20:09:30 UTC,1.176,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
16914595,4985188,11007,679463,Divorce or separation,679702,School quality,25286271,23489249,679702,679463,2017-06-28 20:09:31 UTC,2017-06-28 20:09:31 UTC,1.204,"",TRUE,f55c4be32bd687a74c46c7ea2f9e9932,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586",DIRECT_VISIT,FALSE,NA
