Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16920088,4985600,11008,679587,Existing number of siblings,679588,Child's birth weight,25283838,23495605,679588,679587,2017-06-29 11:33:07 UTC,2017-06-29 11:33:07 UTC,1.786,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920092,4985600,11008,679591,Never-married mother,679594,Mother's age at childbirth,25284111,23495608,679591,679594,2017-06-29 11:33:14 UTC,2017-06-29 11:33:14 UTC,6.703,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920095,4985600,11008,679465,Income to poverty ratio,679592,Parents are in cohabiting partnership,25283976,23495612,679592,679465,2017-06-29 11:33:22 UTC,2017-06-29 11:33:22 UTC,7.751,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920097,4985600,11008,679472,Household size,679593,Father's age at childbirth,25284116,23495616,679593,679472,2017-06-29 11:33:25 UTC,2017-06-29 11:33:25 UTC,3.248,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920099,4985600,11008,679599,Father's incarceration,679474,Child's race,25284193,23495619,679599,679474,2017-06-29 11:33:27 UTC,2017-06-29 11:33:27 UTC,1.894,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920101,4985600,11008,679591,Never-married mother,679582,Mother's prenatal smoking,25283942,23495621,679582,679591,2017-06-29 11:33:29 UTC,2017-06-29 11:33:29 UTC,1.632,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920102,4985600,11008,679591,Never-married mother,679466,Child's gender,25283937,23495623,679466,679591,2017-06-29 11:33:31 UTC,2017-06-29 11:33:31 UTC,1.446,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920105,4985600,11008,679601,Father's non-standard work hours,679602,Foreign-born father,25287358,23495624,679602,679601,2017-06-29 11:33:34 UTC,2017-06-29 11:33:34 UTC,3.09,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920108,4985600,11008,679592,Parents are in cohabiting partnership,679589,Number of parental romantic relationships,25283978,23495627,679592,679589,2017-06-29 11:33:38 UTC,2017-06-29 11:33:38 UTC,2.872,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920110,4985600,11008,679601,Father's non-standard work hours,679595,Mother's incarceration,25284261,23495630,679601,679595,2017-06-29 11:33:41 UTC,2017-06-29 11:33:41 UTC,3.262,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920111,4985600,11008,679599,Father's incarceration,679602,Foreign-born father,25287345,23495632,679599,679602,2017-06-29 11:33:43 UTC,2017-06-29 11:33:43 UTC,1.755,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920113,4985600,11008,679585,Mother's multiple-job holding,679471,Father's education,25283748,23495633,679471,679585,2017-06-29 11:33:45 UTC,2017-06-29 11:33:45 UTC,2.112,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920114,4985600,11008,679585,Mother's multiple-job holding,679474,Child's race,25283743,23495635,679585,679474,2017-06-29 11:33:47 UTC,2017-06-29 11:33:47 UTC,1.456,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920124,4985600,11008,679599,Father's incarceration,679588,Child's birth weight,25284220,23495636,679599,679588,2017-06-29 11:34:00 UTC,2017-06-29 11:34:00 UTC,12.217,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920127,4985600,11008,679582,Mother's prenatal smoking,679732,Domestic violence,25287763,23495647,679582,679732,2017-06-29 11:34:04 UTC,2017-06-29 11:34:04 UTC,3.918,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920128,4985600,11008,679587,Existing number of siblings,679599,Father's incarceration,25284200,23495650,679587,679599,2017-06-29 11:34:06 UTC,2017-06-29 11:34:06 UTC,1.544,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920129,4985600,11008,679598,Father absent at time of birth,679474,Child's race,25284147,23495651,679598,679474,2017-06-29 11:34:08 UTC,2017-06-29 11:34:08 UTC,1.927,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920132,4985600,11008,679472,Household size,679589,Number of parental romantic relationships,25283883,23495652,679589,679472,2017-06-29 11:34:10 UTC,2017-06-29 11:34:10 UTC,1.601,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920133,4985600,11008,679599,Father's incarceration,679586,Foreign-born mother,25284186,23495655,679599,679586,2017-06-29 11:34:12 UTC,2017-06-29 11:34:12 UTC,1.73,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920138,4985600,11008,679600,Father's multiple-job holding,679590,Mother's non-standard work hours,25284210,23495656,679600,679590,2017-06-29 11:34:17 UTC,2017-06-29 11:34:17 UTC,4.576,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920140,4985600,11008,679472,Household size,679593,Father's age at childbirth,25284108,23495661,679472,679593,2017-06-29 11:34:19 UTC,2017-06-29 11:34:19 UTC,2.644,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920141,4985600,11008,679467,Household income,679470,Mother's education,25280236,23495663,679470,679467,2017-06-29 11:34:21 UTC,2017-06-29 11:34:21 UTC,1.586,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16920144,4985600,11008,679590,Mother's non-standard work hours,679582,Mother's prenatal smoking,25283916,23495664,679590,679582,2017-06-29 11:34:27 UTC,2017-06-29 11:34:27 UTC,6.003,"",TRUE,f5be1c354644fea5e4f78fcc1b8c8a29,ff_eviction,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16923519,4985701,11008,679600,Father's multiple-job holding,679590,Mother's non-standard work hours,25287356,23499442,679590,679600,2017-06-29 13:16:09 UTC,2017-06-29 13:16:09 UTC,17.201,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923523,4985701,11008,679470,Mother's education,679474,Child's race,25280298,23499450,679470,679474,2017-06-29 13:16:16 UTC,2017-06-29 13:16:16 UTC,6.216,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923546,4985701,11008,679473,Divorce or separation,679593,Father's age at childbirth,25284068,23499454,679593,679473,2017-06-29 13:17:12 UTC,2017-06-29 13:17:12 UTC,55.896,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923553,4985701,11008,679732,Domestic violence,679474,Child's race,25287768,23499479,679732,679474,2017-06-29 13:17:30 UTC,2017-06-29 13:17:30 UTC,17.501,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923558,4985701,11008,679473,Divorce or separation,679590,Mother's non-standard work hours,25283911,23499486,679473,679590,2017-06-29 13:17:44 UTC,2017-06-29 13:17:44 UTC,14.121,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923564,4985701,11008,679591,Never-married mother,679600,Father's multiple-job holding,25284298,23499492,679591,679600,2017-06-29 13:18:04 UTC,2017-06-29 13:18:04 UTC,20.009,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923586,4985701,11008,679470,Mother's education,679588,Child's birth weight,25283797,23499518,679588,679470,2017-06-29 13:19:00 UTC,2017-06-29 13:19:00 UTC,12.497,"",FALSE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923610,4985701,11008,679473,Divorce or separation,679585,Mother's multiple-job holding,25283757,23499538,679473,679585,2017-06-29 13:19:36 UTC,2017-06-29 13:19:36 UTC,12.521,"",FALSE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923618,4985701,11008,679601,Father's non-standard work hours,679587,Existing number of siblings,25284251,23499549,679601,679587,2017-06-29 13:19:48 UTC,2017-06-29 13:19:48 UTC,12.062,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923631,4985701,11008,679594,Mother's age at childbirth,679589,Number of parental romantic relationships,25284059,23499557,679589,679594,2017-06-29 13:20:12 UTC,2017-06-29 13:20:12 UTC,23.1,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923633,4985701,11008,679591,Never-married mother,679466,Child's gender,25283944,23499570,679591,679466,2017-06-29 13:20:25 UTC,2017-06-29 13:20:25 UTC,12.686,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923634,4985701,11008,679467,Household income,679594,Mother's age at childbirth,25284062,23499572,679467,679594,2017-06-29 13:20:33 UTC,2017-06-29 13:20:33 UTC,8.434,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923635,4985701,11008,679599,Father's incarceration,679598,Father absent at time of birth,25284160,23499574,679598,679599,2017-06-29 13:20:48 UTC,2017-06-29 13:20:48 UTC,8.478,"",FALSE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923637,4985701,11008,679593,Father's age at childbirth,679601,Father's non-standard work hours,25284297,23499575,679593,679601,2017-06-29 13:21:16 UTC,2017-06-29 13:21:16 UTC,28.037,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923648,4985701,11008,679595,Mother's incarceration,679590,Mother's non-standard work hours,25283998,23499578,679590,679595,2017-06-29 13:21:37 UTC,2017-06-29 13:21:37 UTC,20.377,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923652,4985701,11008,679593,Father's age at childbirth,679601,Father's non-standard work hours,25284271,23499590,679601,679593,2017-06-29 13:21:48 UTC,2017-06-29 13:21:48 UTC,10.739,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923680,4985701,11008,679474,Child's race,679592,Parents are in cohabiting partnership,25283993,23499595,679592,679474,2017-06-29 13:23:29 UTC,2017-06-29 13:23:29 UTC,101.41,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923694,4985701,11008,679465,Income to poverty ratio,679598,Father absent at time of birth,25284137,23499630,679465,679598,2017-06-29 13:24:01 UTC,2017-06-29 13:24:01 UTC,26.692,"",FALSE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923699,4985701,11008,679471,Father's education,679582,Mother's prenatal smoking,25283679,23499641,679471,679582,2017-06-29 13:24:11 UTC,2017-06-29 13:24:11 UTC,9.211,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923702,4985701,11008,679473,Divorce or separation,679588,Child's birth weight,25283793,23499646,679588,679473,2017-06-29 13:24:15 UTC,2017-06-29 13:24:15 UTC,4.236,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923707,4985701,11008,679593,Father's age at childbirth,679584,School quality,25284057,23499651,679593,679584,2017-06-29 13:24:25 UTC,2017-06-29 13:24:25 UTC,5.359,"",FALSE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923711,4985701,11008,679467,Household income,679582,Mother's prenatal smoking,25283684,23499661,679467,679582,2017-06-29 13:24:58 UTC,2017-06-29 13:24:58 UTC,4.831,"",FALSE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923713,4985701,11008,679474,Child's race,679587,Existing number of siblings,25283846,23499663,679587,679474,2017-06-29 13:25:09 UTC,2017-06-29 13:25:09 UTC,9.907,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923715,4985701,11008,679595,Mother's incarceration,679587,Existing number of siblings,25284020,23499665,679595,679587,2017-06-29 13:25:18 UTC,2017-06-29 13:25:18 UTC,8.543,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923717,4985701,11008,679473,Divorce or separation,679587,Existing number of siblings,25283830,23499667,679587,679473,2017-06-29 13:25:21 UTC,2017-06-29 13:25:21 UTC,2.681,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923718,4985701,11008,679465,Income to poverty ratio,679585,Mother's multiple-job holding,25283758,23499669,679585,679465,2017-06-29 13:25:24 UTC,2017-06-29 13:25:24 UTC,2.975,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923721,4985701,11008,679599,Father's incarceration,679589,Number of parental romantic relationships,25284181,23499670,679589,679599,2017-06-29 13:25:37 UTC,2017-06-29 13:25:37 UTC,13.226,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923725,4985701,11008,679473,Divorce or separation,679593,Father's age at childbirth,25284068,23499673,679593,679473,2017-06-29 13:25:52 UTC,2017-06-29 13:25:52 UTC,14.168,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923728,4985701,11008,679474,Child's race,679472,Household size,25280288,23499677,679472,679474,2017-06-29 13:26:04 UTC,2017-06-29 13:26:04 UTC,12.224,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923729,4985701,11008,679732,Domestic violence,679591,Never-married mother,25287770,23499680,679591,679732,2017-06-29 13:26:13 UTC,2017-06-29 13:26:13 UTC,8.593,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923733,4985701,11008,679600,Father's multiple-job holding,679466,Child's gender,25284230,23499684,679466,679600,2017-06-29 13:26:26 UTC,2017-06-29 13:26:26 UTC,6.637,"",FALSE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923743,4985701,11008,679590,Mother's non-standard work hours,679474,Child's race,25283917,23499686,679590,679474,2017-06-29 13:26:55 UTC,2017-06-29 13:26:55 UTC,28.721,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923747,4985701,11008,679599,Father's incarceration,679470,Mother's education,25284156,23499697,679599,679470,2017-06-29 13:27:03 UTC,2017-06-29 13:27:03 UTC,7.338,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923749,4985701,11008,679602,Foreign-born father,679466,Child's gender,25284323,23499701,679602,679466,2017-06-29 13:27:11 UTC,2017-06-29 13:27:11 UTC,7.817,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923751,4985701,11008,679732,Domestic violence,679588,Child's birth weight,25287733,23499703,679732,679588,2017-06-29 13:27:16 UTC,2017-06-29 13:27:16 UTC,4.724,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923754,4985701,11008,679474,Child's race,679589,Number of parental romantic relationships,25283882,23499706,679589,679474,2017-06-29 13:27:20 UTC,2017-06-29 13:27:20 UTC,3.672,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923755,4985701,11008,679599,Father's incarceration,679472,Household size,25284158,23499709,679599,679472,2017-06-29 13:27:23 UTC,2017-06-29 13:27:23 UTC,2.777,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923761,4985701,11008,679590,Mother's non-standard work hours,679601,Father's non-standard work hours,25284260,23499710,679590,679601,2017-06-29 13:27:32 UTC,2017-06-29 13:27:32 UTC,8.445,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923766,4985701,11008,679473,Divorce or separation,679471,Father's education,25280258,23499716,679473,679471,2017-06-29 13:27:41 UTC,2017-06-29 13:27:41 UTC,9.389,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923769,4985701,11008,679465,Income to poverty ratio,679599,Father's incarceration,25284165,23499721,679465,679599,2017-06-29 13:27:46 UTC,2017-06-29 13:27:46 UTC,4.39,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16923770,4985701,11008,679599,Father's incarceration,679601,Father's non-standard work hours,25284259,23499724,679599,679601,2017-06-29 13:27:48 UTC,2017-06-29 13:27:48 UTC,1.962,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
