Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16926490,4985782,11020,680166,Private school,679938,Mother's education,25298208,23502706,679938,680166,2017-06-29 14:09:02 UTC,2017-06-29 14:09:02 UTC,4.553,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.0; rv:52.0) Gecko/20100101 Firefox/52.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926491,4985791,11020,679915,Father absent at time of birth,679928,Number of parental romantic relationships,25293786,23502735,679928,679915,2017-06-29 14:09:02 UTC,2017-06-29 14:09:02 UTC,1.518,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:53.0) Gecko/20100101 Firefox/53.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926493,4985787,11020,679930,School quality,679929,Parents are in cohabiting partnership,25297942,23502741,679929,679930,2017-06-29 14:09:02 UTC,2017-06-29 14:09:02 UTC,0.977,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926494,4985812,11020,679922,Mother's age at childbirth,679915,Father absent at time of birth,25297932,23502731,679915,679922,2017-06-29 14:09:02 UTC,2017-06-29 14:09:02 UTC,2.481,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926495,4985815,11020,679917,Father's incarceration,679932,Child's race,25298008,23502742,679932,679917,2017-06-29 14:09:03 UTC,2017-06-29 14:09:03 UTC,1.748,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926496,4985817,11020,680166,Private school,679935,Household income,25298221,23502732,679935,680166,2017-06-29 14:09:03 UTC,2017-06-29 14:09:03 UTC,2.911,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926497,4985823,11020,679938,Mother's education,679914,Existing number of siblings,25298079,23502743,679914,679938,2017-06-29 14:09:03 UTC,2017-06-29 14:09:03 UTC,1.676,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926498,4985778,11020,679938,Mother's education,679916,Father's age at childbirth,25298032,23502745,679916,679938,2017-06-29 14:09:04 UTC,2017-06-29 14:09:04 UTC,1.497,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926499,4985791,11020,679929,Parents are in cohabiting partnership,679935,Household income,25293637,23502749,679929,679935,2017-06-29 14:09:04 UTC,2017-06-29 14:09:04 UTC,1.418,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:53.0) Gecko/20100101 Firefox/53.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926500,4985802,11020,679937,Income to poverty ratio,679935,Household income,25293357,23502744,679937,679935,2017-06-29 14:09:04 UTC,2017-06-29 14:09:04 UTC,2.644,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926501,4985787,11020,679931,Child's gender,679936,Household size,25293384,23502751,679931,679936,2017-06-29 14:09:05 UTC,2017-06-29 14:09:05 UTC,1.794,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926502,4985829,11020,679936,Household size,679926,Mother's prenatal smoking,25293455,23502716,679936,679926,2017-06-29 14:09:05 UTC,2017-06-29 14:09:05 UTC,6.776,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926503,4985791,11020,679917,Father's incarceration,679927,Never-married mother,25293462,23502758,679917,679927,2017-06-29 14:09:05 UTC,2017-06-29 14:09:05 UTC,1.08,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:53.0) Gecko/20100101 Firefox/53.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926505,4985815,11020,679916,Father's age at childbirth,679921,Foreign-born mother,25293664,23502754,679921,679916,2017-06-29 14:09:05 UTC,2017-06-29 14:09:05 UTC,2.004,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926506,4985823,11020,679921,Foreign-born mother,679915,Father absent at time of birth,25293580,23502756,679921,679915,2017-06-29 14:09:05 UTC,2017-06-29 14:09:05 UTC,1.98,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926507,4985812,11020,680166,Private school,679926,Mother's prenatal smoking,25298274,23502752,679926,680166,2017-06-29 14:09:05 UTC,2017-06-29 14:09:05 UTC,2.47,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926508,4985805,11020,679938,Mother's education,679924,Mother's multiple-job holding,25293658,23502696,679924,679938,2017-06-29 14:09:06 UTC,2017-06-29 14:09:06 UTC,11.22,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926509,4985814,11020,679933,Divorce or separation,679925,Mother's non-standard work hours,25298050,23502704,679933,679925,2017-06-29 14:09:06 UTC,2017-06-29 14:09:06 UTC,9.936,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926510,4985816,11020,679916,Father's age at childbirth,679920,Foreign-born father,25293518,23502734,679916,679920,2017-06-29 14:09:06 UTC,2017-06-29 14:09:06 UTC,5.622,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926511,4985782,11020,679921,Foreign-born mother,679928,Number of parental romantic relationships,25293652,23502748,679921,679928,2017-06-29 14:09:06 UTC,2017-06-29 14:09:06 UTC,3.106,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.0; rv:52.0) Gecko/20100101 Firefox/52.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926512,4985787,11020,679935,Household income,679929,Parents are in cohabiting partnership,25297980,23502763,679935,679929,2017-06-29 14:09:06 UTC,2017-06-29 14:09:06 UTC,1.197,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926513,4985802,11020,679939,Teacher quality,679928,Number of parental romantic relationships,25293801,23502761,679939,679928,2017-06-29 14:09:06 UTC,2017-06-29 14:09:06 UTC,1.547,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926514,4985828,11020,679918,Father's multiple-job holding,679929,Parents are in cohabiting partnership,25293694,23502633,679918,679929,2017-06-29 14:09:06 UTC,2017-06-29 14:09:06 UTC,3.383,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926515,4985791,11020,679921,Foreign-born mother,679914,Existing number of siblings,25297945,23502765,679921,679914,2017-06-29 14:09:06 UTC,2017-06-29 14:09:06 UTC,1.323,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:53.0) Gecko/20100101 Firefox/53.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926516,4985800,11020,679937,Income to poverty ratio,679918,Father's multiple-job holding,25293425,23502737,679918,679937,2017-06-29 14:09:06 UTC,2017-06-29 14:09:06 UTC,6.034,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926517,4985817,11020,679939,Teacher quality,679918,Father's multiple-job holding,25293810,23502755,679918,679939,2017-06-29 14:09:07 UTC,2017-06-29 14:09:07 UTC,2.845,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926519,4985753,11020,679933,Divorce or separation,679923,Mother's incarceration,25293574,23501252,679933,679923,2017-06-29 14:09:07 UTC,2017-06-29 14:09:07 UTC,461.287,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MDDCJS; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926520,4985773,11020,679922,Mother's age at childbirth,679926,Mother's prenatal smoking,25293598,23502691,679922,679926,2017-06-29 14:09:07 UTC,2017-06-29 14:09:07 UTC,13.457,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926521,4985796,11020,679928,Number of parental romantic relationships,679933,Divorce or separation,25297973,23502746,679928,679933,2017-06-29 14:09:07 UTC,2017-06-29 14:09:07 UTC,4.959,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926522,4985815,11020,679934,Father's education,679932,Child's race,25293480,23502768,679932,679934,2017-06-29 14:09:07 UTC,2017-06-29 14:09:07 UTC,1.533,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926523,4985823,11020,679917,Father's incarceration,679913,Child's birth weight,25293492,23502769,679913,679917,2017-06-29 14:09:07 UTC,2017-06-29 14:09:07 UTC,1.65,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926524,4985802,11020,679917,Father's incarceration,679915,Father absent at time of birth,25293341,23502776,679915,679917,2017-06-29 14:09:08 UTC,2017-06-29 14:09:08 UTC,1.267,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926527,4985829,11020,679933,Divorce or separation,679919,Father's non-standard work hours,25293613,23502764,679933,679919,2017-06-29 14:09:08 UTC,2017-06-29 14:09:08 UTC,3.005,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926528,4985782,11020,679930,School quality,679934,Father's education,25293479,23502774,679930,679934,2017-06-29 14:09:08 UTC,2017-06-29 14:09:08 UTC,1.952,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.0; rv:52.0) Gecko/20100101 Firefox/52.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926529,4985807,11020,679929,Parents are in cohabiting partnership,679923,Mother's incarceration,25293850,23502136,679923,679929,2017-06-29 14:09:08 UTC,2017-06-29 14:09:08 UTC,93.261,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926530,4985826,11020,679929,Parents are in cohabiting partnership,679917,Father's incarceration,25297939,23502608,679917,679929,2017-06-29 14:09:08 UTC,2017-06-29 14:09:08 UTC,25.248,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926531,4985787,11020,679939,Teacher quality,679925,Mother's non-standard work hours,25293608,23502775,679939,679925,2017-06-29 14:09:09 UTC,2017-06-29 14:09:09 UTC,2.43,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926532,4985791,11020,679915,Father absent at time of birth,679916,Father's age at childbirth,25293807,23502778,679916,679915,2017-06-29 14:09:09 UTC,2017-06-29 14:09:09 UTC,2.252,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:53.0) Gecko/20100101 Firefox/53.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926533,4985753,11020,679938,Mother's education,679918,Father's multiple-job holding,25293407,23502782,679938,679918,2017-06-29 14:09:09 UTC,2017-06-29 14:09:09 UTC,1.825,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MDDCJS; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926534,4985800,11020,679923,Mother's incarceration,679939,Teacher quality,25297940,23502779,679939,679923,2017-06-29 14:09:09 UTC,2017-06-29 14:09:09 UTC,2.379,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926535,4985828,11020,679937,Income to poverty ratio,679933,Divorce or separation,25293481,23502777,679933,679937,2017-06-29 14:09:09 UTC,2017-06-29 14:09:09 UTC,2.565,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926536,4985812,11020,679938,Mother's education,679926,Mother's prenatal smoking,25293702,23502770,679926,679938,2017-06-29 14:09:09 UTC,2017-06-29 14:09:09 UTC,3.589,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926537,4985813,11020,679932,Child's race,679934,Father's education,25293480,23502766,679932,679934,2017-06-29 14:09:09 UTC,2017-06-29 14:09:09 UTC,4.036,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926538,4985814,11020,679939,Teacher quality,679929,Parents are in cohabiting partnership,25298024,23502772,679929,679939,2017-06-29 14:09:09 UTC,2017-06-29 14:09:09 UTC,3.461,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926539,4985823,11020,680166,Private school,679931,Child's gender,25298204,23502786,679931,680166,2017-06-29 14:09:09 UTC,2017-06-29 14:09:09 UTC,2.135,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926540,4985815,11020,679935,Household income,679921,Foreign-born mother,25297930,23502785,679921,679935,2017-06-29 14:09:09 UTC,2017-06-29 14:09:09 UTC,2.383,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926541,4985802,11020,679933,Divorce or separation,679921,Foreign-born mother,25293365,23502787,679921,679933,2017-06-29 14:09:10 UTC,2017-06-29 14:09:10 UTC,2.148,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926542,4985816,11020,679927,Never-married mother,679929,Parents are in cohabiting partnership,25293837,23502773,679927,679929,2017-06-29 14:09:10 UTC,2017-06-29 14:09:10 UTC,4.22,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926543,4985787,11020,679924,Mother's multiple-job holding,679933,Divorce or separation,25297976,23502796,679924,679933,2017-06-29 14:09:10 UTC,2017-06-29 14:09:10 UTC,1.314,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926544,4985782,11020,679921,Foreign-born mother,679915,Father absent at time of birth,25293580,23502791,679921,679915,2017-06-29 14:09:10 UTC,2017-06-29 14:09:10 UTC,1.769,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.0; rv:52.0) Gecko/20100101 Firefox/52.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926546,4985791,11020,679934,Father's education,679913,Child's birth weight,25293465,23502797,679913,679934,2017-06-29 14:09:11 UTC,2017-06-29 14:09:11 UTC,1.59,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:53.0) Gecko/20100101 Firefox/53.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926547,4985829,11020,679938,Mother's education,679920,Foreign-born father,25293803,23502790,679938,679920,2017-06-29 14:09:11 UTC,2017-06-29 14:09:11 UTC,2.175,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926549,4985753,11020,679938,Mother's education,679922,Mother's age at childbirth,25298040,23502798,679938,679922,2017-06-29 14:09:11 UTC,2017-06-29 14:09:11 UTC,1.809,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MDDCJS; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926550,4985828,11020,679935,Household income,679920,Foreign-born father,25293778,23502800,679920,679935,2017-06-29 14:09:11 UTC,2017-06-29 14:09:11 UTC,1.721,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926551,4985817,11020,679927,Never-married mother,679918,Father's multiple-job holding,25293328,23502780,679927,679918,2017-06-29 14:09:11 UTC,2017-06-29 14:09:11 UTC,3.863,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926552,4985812,11020,679927,Never-married mother,679916,Father's age at childbirth,25298070,23502801,679916,679927,2017-06-29 14:09:11 UTC,2017-06-29 14:09:11 UTC,1.688,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926553,4985800,11020,679918,Father's multiple-job holding,679932,Child's race,25298012,23502799,679932,679918,2017-06-29 14:09:11 UTC,2017-06-29 14:09:11 UTC,2.333,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926554,4985823,11020,679917,Father's incarceration,679929,Parents are in cohabiting partnership,25297939,23502804,679917,679929,2017-06-29 14:09:12 UTC,2017-06-29 14:09:12 UTC,2.032,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
