Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16936238,4986157,11021,679943,Father's incarceration,679950,Mother's multiple-job holding,25294171,23513509,679950,679943,2017-06-29 15:25:39 UTC,2017-06-29 15:25:39 UTC,2.198,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936239,4986163,11021,679954,Number of parental romantic relationships,679957,Child's gender,25294216,23513514,679954,679957,2017-06-29 15:25:39 UTC,2017-06-29 15:25:39 UTC,2.041,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936240,4986162,11021,679948,Mother's age at childbirth,679964,Mother's education,25294080,23513513,679948,679964,2017-06-29 15:25:40 UTC,2017-06-29 15:25:40 UTC,2.722,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 6.1; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936241,4986122,11021,679964,Mother's education,679948,Mother's age at childbirth,25294080,23513524,679948,679964,2017-06-29 15:25:40 UTC,2017-06-29 15:25:40 UTC,0.634,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936242,4986153,11021,679958,Child's race,679954,Number of parental romantic relationships,25293981,23513508,679954,679958,2017-06-29 15:25:40 UTC,2017-06-29 15:25:40 UTC,3.413,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936243,4986170,11021,679954,Number of parental romantic relationships,679964,Mother's education,25294173,23513511,679964,679954,2017-06-29 15:25:40 UTC,2017-06-29 15:25:40 UTC,3.393,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.109 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936244,4986151,11021,679963,Income to poverty ratio,679944,Father's multiple-job holding,25294283,23513519,679963,679944,2017-06-29 15:25:41 UTC,2017-06-29 15:25:41 UTC,2.273,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936245,4986136,11021,679959,Divorce or separation,679961,Household income,25294245,23513521,679961,679959,2017-06-29 15:25:41 UTC,2017-06-29 15:25:41 UTC,2.39,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936246,4986122,11021,679941,Father absent at time of birth,679962,Household size,25293903,23513529,679962,679941,2017-06-29 15:25:41 UTC,2017-06-29 15:25:41 UTC,0.625,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936247,4986148,11021,679962,Household size,679951,Mother's non-standard work hours,25294120,23513512,679962,679951,2017-06-29 15:25:41 UTC,2017-06-29 15:25:41 UTC,4.277,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936248,4986168,11021,679958,Child's race,679959,Divorce or separation,25294308,23513527,679959,679958,2017-06-29 15:25:41 UTC,2017-06-29 15:25:41 UTC,1.18,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936249,4986172,11021,679944,Father's multiple-job holding,679959,Divorce or separation,25294164,23513495,679959,679944,2017-06-29 15:25:41 UTC,2017-06-29 15:25:41 UTC,7.309,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Linux; Android 5.0; RCT6213W87DK Build/LRX21M) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936250,4986165,11021,679956,School quality,679957,Child's gender,25294269,23513520,679957,679956,2017-06-29 15:25:42 UTC,2017-06-29 15:25:42 UTC,3.135,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936251,4986160,11021,679962,Household size,679942,Father's age at childbirth,25294259,23513499,679942,679962,2017-06-29 15:25:42 UTC,2017-06-29 15:25:42 UTC,7.911,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936252,4986122,11021,679959,Divorce or separation,679954,Number of parental romantic relationships,25294015,23513534,679954,679959,2017-06-29 15:25:42 UTC,2017-06-29 15:25:42 UTC,0.582,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936253,4986153,11021,679956,School quality,679955,Parents are in cohabiting partnership,25294065,23513530,679955,679956,2017-06-29 15:25:43 UTC,2017-06-29 15:25:43 UTC,2.45,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936254,4986136,11021,679945,Father's non-standard work hours,679952,Mother's prenatal smoking,25293954,23513533,679952,679945,2017-06-29 15:25:43 UTC,2017-06-29 15:25:43 UTC,1.494,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936255,4986172,11021,679951,Mother's non-standard work hours,679952,Mother's prenatal smoking,25293997,23513537,679951,679952,2017-06-29 15:25:43 UTC,2017-06-29 15:25:43 UTC,0.904,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Linux; Android 5.0; RCT6213W87DK Build/LRX21M) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936256,4986170,11021,679964,Mother's education,679946,Foreign-born father,25299990,23513531,679946,679964,2017-06-29 15:25:43 UTC,2017-06-29 15:25:43 UTC,2.379,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.109 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936257,4986163,11021,679948,Mother's age at childbirth,679945,Father's non-standard work hours,25293982,23513526,679945,679948,2017-06-29 15:25:43 UTC,2017-06-29 15:25:43 UTC,3.304,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936258,4986159,11021,679964,Mother's education,679955,Parents are in cohabiting partnership,25299935,23513516,679964,679955,2017-06-29 15:25:43 UTC,2017-06-29 15:25:43 UTC,5.173,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936259,4986157,11021,679964,Mother's education,679953,Never-married mother,25293939,23513525,679953,679964,2017-06-29 15:25:43 UTC,2017-06-29 15:25:43 UTC,3.903,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936260,4986151,11021,679944,Father's multiple-job holding,679957,Child's gender,25294144,23513532,679944,679957,2017-06-29 15:25:43 UTC,2017-06-29 15:25:43 UTC,2.182,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936261,4986162,11021,679955,Parents are in cohabiting partnership,679960,Father's education,25294075,23513528,679955,679960,2017-06-29 15:25:43 UTC,2017-06-29 15:25:43 UTC,3.242,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 6.1; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936262,4986167,11021,679949,Mother's incarceration,679958,Child's race,25293999,23513517,679958,679949,2017-06-29 15:25:43 UTC,2017-06-29 15:25:43 UTC,5.351,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936263,4986122,11021,679946,Foreign-born father,679960,Father's education,25294213,23513540,679960,679946,2017-06-29 15:25:43 UTC,2017-06-29 15:25:43 UTC,0.56,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936264,4986146,11021,679944,Father's multiple-job holding,679955,Parents are in cohabiting partnership,25293991,23513522,679955,679944,2017-06-29 15:25:44 UTC,2017-06-29 15:25:44 UTC,4.89,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936265,4986172,11021,679943,Father's incarceration,679955,Parents are in cohabiting partnership,25294046,23513543,679955,679943,2017-06-29 15:25:44 UTC,2017-06-29 15:25:44 UTC,0.87,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Linux; Android 5.0; RCT6213W87DK Build/LRX21M) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936266,4986148,11021,679949,Mother's incarceration,679948,Mother's age at childbirth,25294180,23513535,679948,679949,2017-06-29 15:25:44 UTC,2017-06-29 15:25:44 UTC,2.742,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936267,4986170,11021,679949,Mother's incarceration,679963,Income to poverty ratio,25294085,23513544,679949,679963,2017-06-29 15:25:45 UTC,2017-06-29 15:25:45 UTC,1.771,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.109 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936268,4986168,11021,679962,Household size,679950,Mother's multiple-job holding,25294153,23513536,679950,679962,2017-06-29 15:25:45 UTC,2017-06-29 15:25:45 UTC,3.205,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936269,4986169,11021,679940,Existing number of siblings,679952,Mother's prenatal smoking,25293969,23513481,679940,679952,2017-06-29 15:25:45 UTC,2017-06-29 15:25:45 UTC,15.346,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936270,4986122,11021,679946,Foreign-born father,679956,School quality,25299938,23513551,679956,679946,2017-06-29 15:25:45 UTC,2017-06-29 15:25:45 UTC,0.548,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936271,4986153,11021,679960,Father's education,679940,Existing number of siblings,25294291,23513541,679960,679940,2017-06-29 15:25:45 UTC,2017-06-29 15:25:45 UTC,2.508,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936272,4986172,11021,679943,Father's incarceration,679945,Father's non-standard work hours,25294337,23513553,679943,679945,2017-06-29 15:25:45 UTC,2017-06-29 15:25:45 UTC,1.058,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Linux; Android 5.0; RCT6213W87DK Build/LRX21M) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936273,4986163,11021,679950,Mother's multiple-job holding,679946,Foreign-born father,25294340,23513545,679946,679950,2017-06-29 15:25:46 UTC,2017-06-29 15:25:46 UTC,2.409,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936274,4986157,11021,679955,Parents are in cohabiting partnership,679946,Foreign-born father,25299932,23513547,679946,679955,2017-06-29 15:25:46 UTC,2017-06-29 15:25:46 UTC,2.561,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936275,4986160,11021,679940,Existing number of siblings,679947,Foreign-born mother,25293972,23513539,679947,679940,2017-06-29 15:25:46 UTC,2017-06-29 15:25:46 UTC,3.305,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936276,4986122,11021,679946,Foreign-born father,679949,Mother's incarceration,25294082,23513558,679946,679949,2017-06-29 15:25:46 UTC,2017-06-29 15:25:46 UTC,0.728,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936277,4986151,11021,679951,Mother's non-standard work hours,679961,Household income,25294206,23513548,679961,679951,2017-06-29 15:25:46 UTC,2017-06-29 15:25:46 UTC,2.853,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936278,4986167,11021,679963,Income to poverty ratio,679953,Never-married mother,25293904,23513550,679953,679963,2017-06-29 15:25:46 UTC,2017-06-29 15:25:46 UTC,2.986,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936279,4986172,11021,679959,Divorce or separation,679957,Child's gender,25294324,23513560,679957,679959,2017-06-29 15:25:47 UTC,2017-06-29 15:25:47 UTC,0.969,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Linux; Android 5.0; RCT6213W87DK Build/LRX21M) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936280,4986165,11021,679956,School quality,679945,Father's non-standard work hours,25293968,23513538,679956,679945,2017-06-29 15:25:47 UTC,2017-06-29 15:25:47 UTC,5.081,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936281,4986122,11021,679953,Never-married mother,679949,Mother's incarceration,25294306,23513564,679953,679949,2017-06-29 15:25:47 UTC,2017-06-29 15:25:47 UTC,0.474,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936282,4986146,11021,679958,Child's race,679955,Parents are in cohabiting partnership,25299980,23513552,679955,679958,2017-06-29 15:25:47 UTC,2017-06-29 15:25:47 UTC,3.293,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936283,4986148,11021,679943,Father's incarceration,679944,Father's multiple-job holding,25294208,23513554,679944,679943,2017-06-29 15:25:47 UTC,2017-06-29 15:25:47 UTC,3.018,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936284,4986170,11021,679940,Existing number of siblings,679957,Child's gender,25299978,23513555,679940,679957,2017-06-29 15:25:47 UTC,2017-06-29 15:25:47 UTC,2.459,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.109 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936285,4986163,11021,679964,Mother's education,679959,Divorce or separation,25294124,23513561,679964,679959,2017-06-29 15:25:48 UTC,2017-06-29 15:25:48 UTC,1.77,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936286,4986158,11021,679945,Father's non-standard work hours,679964,Mother's education,25294049,23513506,679945,679964,2017-06-29 15:25:48 UTC,2017-06-29 15:25:48 UTC,10.922,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936287,4986162,11021,679940,Existing number of siblings,679957,Child's gender,25294084,23513549,679957,679940,2017-06-29 15:25:48 UTC,2017-06-29 15:25:48 UTC,4.512,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 6.1; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936288,4986157,11021,679963,Income to poverty ratio,679946,Foreign-born father,25294034,23513562,679963,679946,2017-06-29 15:25:48 UTC,2017-06-29 15:25:48 UTC,2.171,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16936289,4986122,11021,679963,Income to poverty ratio,679946,Foreign-born father,25294034,23513570,679963,679946,2017-06-29 15:25:48 UTC,2017-06-29 15:25:48 UTC,0.626,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
